?Date,BVMF:BBAS3,BVMF:BBDC3,BVMF:BBDC4,BVMF:BRAP4,BVMF:BRKM5,BVMF:BRML3,BVMF:CCRO3,BVMF:CESP6,BVMF:CIEL3,BVMF:CMIG4,BVMF:CPFE3,BVMF:CPLE6,BVMF:CRUZ3,BVMF:CSNA3,BVMF:CTIP3,BVMF:CYRE3,BVMF:DTEX3,BVMF:ELET3,BVMF:ELET6,BVMF:EMBR3,BVMF:ENBR3,BVMF:ESTC3,BVMF:EVEN3,BVMF:FIBR3,BVMF:GGBR4,BVMF:GOAU4,BVMF:GOLL4,BVMF:HGTX3,BVMF:HYPE3,BVMF:ITSA4,BVMF:ITUB4,BVMF:JBSS3,BVMF:LAME4,BVMF:LIGT3,BVMF:LREN3,BVMF:MRFG3,BVMF:MRVE3,BVMF:MULT3,BVMF:NATU3,BVMF:OIBR4,BVMF:PCAR4,BVMF:PDGR3,BVMF:PETR3,BVMF:PETR4,BVMF:POMO4,BVMF:RENT3,BVMF:SANB11,BVMF:SBSP3,BVMF:SUZB5,BVMF:TBLE3,BVMF:TIMP3,BVMF:USIM5,BVMF:VALE3,BVMF:VALE5,BVMF:VIVT4
2014-07-23,29.31,36.41,35.19,22.53,13.88,21.39,19.36,32.61,45.28,19.86,20.98,38.91,23.51,11.50,32.95,13.9,8.72,6.76,11.35,21.91,11.61,29.5,6.68,21.9,13.29,16.40,14.2,20.91,19.31,9.53,35.49,8.63,14.97,22.8,74.26,6.97,7.82,58.18,39.26,1.64,108.3,1.54,19.35,20.74,4.29,37.53,15.18,22.52,8.47,35.5,12.35,8.16,32.21,28.74,45.61
2014-07-24,29.89,36.7,35.75,23.05,14.23,20.99,19.0,32.54,45.04,19.91,21.14,38.29,23.57,11.53,33.26,13.8,8.78,6.69,11.4,22.09,11.62,29.5,6.75,22.64,13.80,17.00,14.59,20.68,19.22,9.64,36.04,8.68,15.21,23.2,72.18,6.84,7.89,57.74,37.11,1.65,110.5,1.56,19.15,20.44,4.22,38.11,15.4,22.61,8.79,35.62,12.54,8.05,32.6,29.12,46.13
2014-07-25,29.79,36.51,35.8,22.97,14.34,20.78,18.9,32.27,45.0,19.95,21.18,38.19,23.32,11.43,33.31,13.63,8.7,6.65,11.39,22.08,11.5,29.7,6.71,22.36,13.87,17.04,14.58,22.04,19.17,9.67,36.17,8.58,15.12,23.2,72.04,6.69,7.88,57.52,37.46,1.56,112.19,1.54,19.33,20.57,4.11,37.68,15.53,22.48,8.73,35.8,12.44,8.10,32.5,29.09,46.09
2014-07-28,29.5,36.56,35.53,23.28,14.31,20.85,18.96,31.98,45.16,19.89,21.08,38.64,23.36,11.50,33.19,13.6,8.61,6.64,11.32,22.0,11.38,29.18,6.7,22.34,13.94,17.07,15.17,22.24,19.66,9.64,35.89,8.84,15.17,22.92,73.11,6.65,7.89,56.46,37.6,1.49,111.93,1.53,19.34,20.6,4.06,37.9,15.58,22.21,8.68,35.2,12.57,8.15,33.05,29.44,46.22
2014-07-29,29.64,36.84,35.92,23.51,14.27,20.69,18.78,31.87,44.98,19.68,21.09,38.45,23.29,11.57,33.07,13.48,8.6,6.41,11.08,21.9,11.34,29.18,6.6,22.16,13.83,16.96,14.75,22.25,19.29,9.72,36.35,8.72,15.16,22.49,73.47,6.48,7.8,56.69,37.4,1.55,112.4,1.51,18.95,20.12,4.07,37.27,15.46,21.7,8.67,35.6,12.59,8.21,33.25,29.66,46.25
2014-07-30,28.8,36.23,35.43,23.3,14.02,20.4,18.55,30.71,43.99,19.42,20.71,38.07,22.48,11.35,33.3,13.01,8.69,6.43,11.08,21.76,10.86,28.66,6.34,22.34,13.65,16.68,14.65,21.91,18.96,9.65,35.98,8.73,15.06,22.05,71.21,6.67,7.59,55.28,37.05,1.55,111.38,1.47,18.87,20.05,4.06,37.32,15.8,21.14,8.52,35.59,12.41,8.23,32.99,29.41,46.44
2014-07-31,28.35,35.45,35.11,23.24,14.07,20.24,18.11,29.66,41.84,19.0,20.16,36.12,21.42,11.50,32.54,12.84,8.45,6.3,10.94,21.95,10.79,28.29,6.25,22.44,13.44,16.23,13.8,21.51,18.51,9.55,35.73,8.69,14.79,21.59,70.3,6.69,7.34,55.13,35.8,1.49,110.88,1.47,18.5,19.65,4.02,36.46,15.5,20.71,8.8,34.64,12.24,8.14,32.95,29.4,46.36
2014-08-01,27.68,35.85,35.23,22.97,14.1,20.09,18.1,29.57,42.18,18.86,20.28,36.6,21.17,11.92,31.78,12.76,8.53,6.32,11.07,21.85,10.69,29.16,6.28,22.44,13.40,16.13,14.09,22.0,18.45,9.49,35.19,8.79,14.72,21.45,69.49,6.77,7.44,54.94,35.94,1.48,110.47,1.43,18.13,19.21,4.05,36.7,15.39,20.54,8.84,34.27,12.46,8.18,32.55,29.09,45.7
2014-08-04,27.62,36.05,35.4,22.79,14.09,20.37,18.27,29.9,42.95,19.39,20.45,37.36,20.9,12.00,31.95,12.82,8.7,6.4,11.35,21.95,10.79,29.52,6.26,22.22,13.35,16.11,14.21,23.2,18.6,9.53,35.58,8.95,14.97,21.93,72.16,6.84,7.43,55.28,37.1,1.47,111.89,1.44,18.27,19.45,3.92,36.99,15.48,20.49,8.66,34.12,12.37,8.22,32.14,28.7,46.48
2014-08-05,28.2,36.52,35.84,22.6,14.14,20.39,18.11,29.64,42.85,19.44,20.44,37.15,20.83,12.08,31.39,12.96,8.63,6.46,11.39,21.85,10.71,29.55,6.33,22.2,13.42,16.22,14.38,23.86,18.86,9.83,36.76,8.91,15.12,21.77,71.8,6.64,7.69,55.54,37.67,1.42,111.89,1.45,18.79,20.09,3.93,36.81,15.41,20.12,8.78,34.29,11.77,8.09,32.0,28.65,45.0
2014-08-06,28.37,36.39,35.82,22.59,14.59,20.27,18.08,29.79,42.1,19.69,19.98,37.3,20.74,11.83,31.21,13.03,8.64,6.49,11.03,21.34,10.96,29.42,6.31,22.6,13.39,16.21,13.96,24.19,18.65,9.75,36.4,9.01,14.97,21.73,71.88,6.7,7.67,55.18,36.88,1.35,111.7,1.47,19.15,20.54,3.9,36.91,15.14,19.8,8.87,34.11,11.39,8.11,32.07,28.61,43.75
2014-08-07,28.47,36.12,35.44,22.61,14.61,20.3,18.29,29.57,42.48,19.69,19.95,37.56,20.68,11.59,31.06,12.91,8.48,6.52,10.99,21.6,10.89,29.55,6.2,22.69,13.41,16.24,14.08,23.82,18.57,9.7,36.06,9.1,14.92,21.74,71.28,6.74,7.59,54.95,36.56,1.35,112.45,1.48,19.33,20.69,3.88,36.87,15.17,19.8,8.87,34.3,11.25,8.13,32.14,28.65,43.5
2014-08-08,27.78,35.26,34.65,22.3,14.45,20.47,18.08,29.44,41.67,19.5,20.17,37.54,20.2,11.47,30.89,12.74,8.4,6.64,11.0,21.89,10.92,29.2,6.12,22.83,13.43,16.19,13.85,23.47,18.51,9.47,35.39,8.88,14.74,21.77,70.48,6.77,7.43,54.69,36.52,1.4,110.15,1.46,18.49,19.86,3.84,36.79,15.18,19.77,9.0,34.4,11.14,8.23,31.91,28.4,42.57
2014-08-11,27.72,36.21,34.95,22.75,14.38,20.61,17.89,29.7,42.59,19.6,20.53,37.56,20.18,11.50,31.21,12.82,8.64,6.78,11.15,22.22,11.37,27.98,6.15,23.11,13.50,16.26,13.71,24.07,18.47,9.68,35.79,8.93,14.89,22.11,71.19,6.95,7.69,55.12,37.18,1.37,110.39,1.47,18.81,20.2,3.85,36.96,15.19,20.09,9.06,35.26,11.25,8.48,32.31,28.7,43.17
2014-08-12,28.06,36.3,35.12,22.5,14.51,20.4,18.14,29.67,42.9,19.58,20.41,37.39,20.85,11.44,31.28,12.77,8.66,6.78,11.15,22.22,11.33,27.6,6.09,23.27,13.18,15.90,13.36,23.92,18.64,9.7,35.92,8.93,14.75,21.97,70.91,6.97,7.67,55.3,37.97,1.32,110.07,1.44,18.93,20.29,3.86,37.48,15.16,20.19,9.07,35.2,11.22,8.54,32.05,28.6,43.43
2014-08-13,28.57,36.73,35.48,22.43,14.9,20.44,18.28,29.58,43.46,19.5,20.51,37.31,20.94,11.01,31.91,12.68,8.87,6.71,10.95,22.3,11.09,28.14,6.05,23.47,13.08,15.86,13.48,24.28,18.75,9.71,35.96,8.9,14.97,22.55,71.4,6.84,7.53,55.13,38.67,1.31,110.89,1.44,18.67,19.93,3.87,38.01,15.25,20.16,9.08,35.25,11.3,8.44,31.82,28.3,43.68
2014-08-14,28.87,36.76,35.65,21.81,14.95,20.16,17.83,29.41,43.56,19.15,20.26,36.68,20.77,10.77,30.96,12.7,8.85,6.62,10.99,22.34,10.95,28.15,5.94,23.58,12.72,15.38,13.36,24.7,18.55,9.5,35.23,8.86,14.77,21.93,70.36,6.58,7.48,54.65,38.2,1.29,110.51,1.36,17.84,19.05,3.99,37.99,15.16,19.86,9.03,34.8,11.03,8.25,31.25,27.68,42.87
2014-08-15,29.36,37.35,36.15,21.75,15.2,20.27,18.09,29.63,44.0,19.45,20.77,36.39,20.81,10.76,31.28,13.14,9.02,6.85,10.97,22.38,11.14,28.55,6.02,23.73,12.70,15.35,13.67,24.91,18.75,9.73,35.96,9.05,14.79,22.39,70.46,6.37,7.83,55.18,38.3,1.25,111.7,1.37,18.84,20.1,4.16,38.0,15.37,20.07,9.14,35.74,11.22,8.27,31.1,27.64,42.75
2014-08-18,29.6,37.44,36.54,21.95,15.31,20.79,18.41,29.45,44.0,19.66,21.05,36.55,21.02,10.74,31.54,13.19,9.29,6.98,11.12,22.3,11.23,27.83,6.01,23.47,12.62,15.26,13.88,24.68,18.75,9.86,36.36,9.49,14.93,23.06,70.46,6.36,7.95,56.91,39.26,1.26,111.84,1.37,19.36,20.73,4.19,38.0,15.35,20.62,9.08,37.06,11.37,8.28,31.3,27.86,42.87
2014-08-19,30.09,38.46,37.52,22.02,15.35,21.27,18.86,29.6,44.0,19.54,21.2,36.4,20.95,10.96,31.8,13.48,9.34,6.89,11.14,22.5,11.22,28.0,6.17,23.65,12.80,15.41,14.0,25.24,18.7,10.09,37.51,9.57,15.05,23.69,70.68,6.31,8.08,57.25,40.31,1.23,113.47,1.4,19.71,20.99,4.22,38.5,15.3,20.56,9.08,37.97,11.35,8.10,31.53,27.93,42.6
2014-08-20,30.35,38.46,37.75,22.24,15.6,21.67,19.1,30.06,43.55,19.65,21.99,38.12,21.06,10.87,32.25,13.73,9.37,7.09,11.46,22.56,11.34,27.7,6.36,23.8,12.89,15.57,14.19,26.04,18.97,10.17,37.77,9.8,15.12,24.0,70.93,6.36,8.26,57.62,41.84,1.22,114.18,1.42,20.2,21.49,4.3,39.18,15.21,21.01,9.16,38.86,11.39,8.25,31.9,28.37,43.42
2014-08-21,30.59,38.87,38.3,22.26,15.41,22.0,19.14,30.26,42.58,19.81,22.3,39.0,21.35,10.89,32.3,13.63,9.26,7.26,11.65,22.75,11.38,27.96,6.36,23.54,12.89,15.69,14.1,26.2,18.84,10.18,37.94,9.82,15.11,23.94,72.95,6.69,8.24,57.97,43.25,1.26,113.4,1.44,20.36,21.67,4.29,39.49,15.5,20.63,9.08,39.38,11.63,8.15,31.96,28.36,43.84
2014-08-22,30.39,38.64,38.24,22.05,15.35,21.92,19.04,30.4,41.98,19.71,22.27,39.34,21.32,10.55,32.17,13.57,9.33,7.26,11.72,22.76,11.3,27.86,6.27,23.57,12.97,15.81,14.05,26.05,18.88,10.15,37.85,9.65,14.97,23.8,72.67,6.69,8.29,57.9,43.44,1.25,111.13,1.46,20.05,21.32,4.3,39.7,15.46,20.46,9.03,38.85,11.62,8.11,31.45,28.0,43.86
2014-08-25,31.43,39.2,38.67,22.17,15.45,22.36,19.17,30.95,43.09,19.96,22.67,39.63,21.24,10.64,32.24,13.73,9.43,7.35,11.88,22.74,11.49,27.47,6.37,23.46,13.18,16.12,14.12,26.39,18.9,10.33,38.42,9.45,15.0,24.3,73.09,6.84,8.43,57.87,43.22,1.23,112.55,1.45,20.79,22.05,4.21,40.5,15.78,20.84,8.98,38.5,11.41,8.26,31.53,28.1,44.12
2014-08-26,31.61,39.26,39.07,21.74,15.49,23.0,19.5,30.99,43.35,19.86,23.0,38.89,21.5,10.66,32.36,13.67,9.5,7.53,12.05,22.95,11.59,28.37,6.48,23.37,13.48,16.45,14.26,26.5,19.2,10.42,38.76,9.86,15.18,24.46,74.2,7.04,8.73,57.97,42.65,1.34,113.42,1.51,21.24,22.52,4.23,40.08,15.91,20.83,9.03,38.57,11.6,8.31,31.38,27.82,44.25
2014-08-27,33.2,40.0,40.16,21.69,15.49,23.08,20.1,31.48,43.15,19.25,23.13,39.75,21.74,10.65,32.64,13.87,9.88,8.14,12.63,22.49,11.68,28.96,6.63,23.49,13.60,16.49,14.12,27.27,19.43,10.72,39.98,10.37,15.69,24.38,76.01,7.36,9.01,58.58,42.47,1.5,114.55,1.54,21.94,23.21,4.27,40.57,15.93,21.13,9.08,38.29,12.78,8.47,31.22,27.73,45.04
2014-08-28,33.5,40.04,40.21,21.16,15.57,23.11,19.99,31.36,42.2,19.43,22.98,40.35,21.49,10.49,32.4,13.9,9.98,8.08,12.62,22.1,11.68,28.94,6.68,23.56,13.42,16.30,13.95,27.71,19.4,10.75,39.94,10.57,15.71,24.66,76.38,7.59,9.19,58.11,41.76,1.51,115.0,1.51,21.98,23.33,4.32,40.53,15.64,21.35,9.03,37.99,13.04,8.34,30.23,26.83,44.36
2014-08-29,34.99,40.85,41.29,20.55,15.45,23.27,20.3,31.69,42.5,19.29,22.83,39.99,21.32,10.05,32.82,14.19,10.14,8.18,12.89,21.81,11.63,29.73,6.88,23.42,12.96,15.87,13.9,28.03,19.5,10.97,40.65,10.55,15.84,24.79,76.98,7.75,9.17,57.96,41.58,1.5,114.9,1.51,22.19,23.59,4.52,40.18,15.55,21.4,9.01,38.0,12.58,8.16,29.65,26.32,47.98
2014-09-01,36.29,40.98,41.74,20.59,15.59,23.65,20.99,32.0,42.51,19.25,23.0,40.89,21.01,9.99,33.24,14.28,10.3,8.88,12.92,21.95,11.43,29.95,7.02,23.45,13.11,16.25,14.59,28.38,19.69,11.18,41.28,10.36,16.0,24.92,77.25,7.75,9.43,59.13,41.69,1.48,114.9,1.51,23.25,24.59,4.5,40.49,15.76,21.62,8.98,38.3,12.74,8.20,29.5,26.3,48.48
2014-09-02,37.78,41.23,41.75,20.18,15.98,23.66,21.36,31.79,41.52,19.04,22.8,40.47,20.36,10.16,33.5,14.31,10.32,8.73,12.7,21.95,11.36,29.79,6.95,23.14,13.13,16.05,14.79,27.61,19.61,11.25,41.41,10.2,15.86,24.77,75.96,7.57,9.59,58.61,40.47,1.47,114.89,1.55,23.5,24.9,4.59,40.55,15.6,21.54,9.11,37.61,12.75,8.43,29.3,26.08,48.54
2014-09-03,38.19,41.3,42.0,20.44,15.87,23.5,21.16,31.48,41.64,19.25,22.45,40.85,20.28,10.23,33.93,14.31,10.65,8.65,12.42,21.87,11.22,28.81,7.07,23.09,13.50,16.58,15.29,27.45,19.49,11.32,41.62,10.32,15.92,25.47,76.11,7.51,9.85,58.91,40.41,1.51,115.12,1.55,23.5,24.88,4.7,39.95,15.69,22.03,9.19,37.78,12.81,8.84,29.5,26.22,49.05
2014-09-04,36.1,40.45,41.49,20.03,15.89,22.97,20.65,30.53,41.4,19.28,22.53,40.89,20.7,10.28,33.31,14.32,10.31,8.25,12.23,22.11,11.26,28.14,7.06,24.65,13.73,16.82,15.67,27.16,19.47,11.13,41.1,10.29,16.05,25.49,75.63,7.59,9.56,57.94,40.78,1.56,115.16,1.51,22.76,24.0,4.64,39.62,15.9,22.05,9.64,37.72,12.58,9.04,29.06,25.73,49.38
2014-09-05,35.25,40.01,41.0,19.72,15.89,22.68,20.28,29.78,41.22,19.18,21.77,40.79,20.83,10.07,33.05,14.27,10.08,8.09,11.99,22.35,11.29,28.78,6.96,24.94,13.61,16.67,15.4,27.8,19.2,10.97,40.59,10.14,16.01,25.01,75.75,7.52,9.45,57.01,40.45,1.61,114.78,1.5,22.23,23.3,4.6,39.6,16.0,22.04,9.7,37.25,12.63,8.89,28.68,25.46,49.79
2014-09-08,35.43,40.55,41.59,19.43,15.74,22.64,20.3,29.26,42.06,19.1,21.68,40.74,20.45,9.87,33.19,14.22,10.16,8.18,12.09,22.24,11.3,28.91,6.87,25.17,13.53,16.46,15.4,27.75,19.06,11.1,41.1,10.02,15.88,25.21,75.64,7.3,9.49,56.9,40.71,1.67,115.46,1.53,22.5,23.68,4.56,39.45,15.92,21.93,9.56,37.13,13.64,8.48,28.35,24.97,51.1
2014-09-09,33.1,39.1,39.97,19.38,15.2,21.74,19.35,28.57,41.94,18.28,20.61,39.03,19.63,9.74,32.54,13.72,9.83,7.7,11.46,22.05,10.69,27.84,6.62,24.6,12.95,15.75,14.93,26.78,18.81,10.66,39.5,9.56,15.24,23.5,74.05,7.01,8.92,54.7,39.9,1.67,112.9,1.44,21.17,22.19,4.37,38.5,15.94,20.59,9.27,35.96,13.88,8.24,28.89,25.36,50.29
2014-09-10,32.4,38.29,39.15,19.27,14.95,21.33,19.12,28.26,41.67,17.9,20.31,37.63,19.39,9.61,32.44,13.57,9.75,7.38,11.03,22.79,10.5,27.6,6.47,25.12,12.68,15.36,14.71,26.46,18.76,10.47,38.75,9.36,14.76,23.25,72.88,6.93,8.78,53.53,39.94,1.56,111.48,1.38,20.45,21.48,4.24,38.09,15.8,20.59,9.28,36.05,13.69,8.12,28.77,25.16,49.86
2014-09-11,32.55,38.5,38.8,19.26,15.22,21.72,19.25,28.76,41.5,17.7,20.23,37.64,19.8,9.67,32.38,13.59,10.01,7.56,11.24,22.97,10.51,27.51,6.49,25.35,12.51,15.30,15.01,26.65,19.07,10.53,38.93,9.9,14.91,23.31,72.93,7.14,8.78,54.01,39.44,1.58,111.95,1.4,20.57,21.73,4.24,38.55,15.75,20.99,9.54,36.42,13.62,8.03,28.55,25.1,50.23
2014-09-12,31.68,37.72,37.97,19.04,15.32,21.35,18.68,28.07,40.79,17.12,19.98,36.52,19.63,9.58,32.1,13.38,9.79,7.43,11.08,23.36,10.37,27.3,6.37,26.31,12.48,15.09,14.81,26.29,18.61,10.32,38.05,9.82,14.78,23.1,71.53,7.2,8.66,52.53,39.11,1.56,111.18,1.38,19.94,21.0,4.16,37.68,16.07,21.03,9.89,35.7,13.94,8.09,28.75,25.27,50.14
2014-09-15,31.86,38.19,38.19,19.3,15.49,20.76,18.68,27.9,40.66,17.14,19.76,36.42,19.29,9.68,31.95,13.68,9.72,7.41,10.95,23.51,10.51,26.74,6.22,26.36,12.61,15.22,13.96,26.25,18.26,10.29,37.98,9.53,14.62,22.64,70.5,7.2,8.78,52.01,39.09,1.54,110.92,1.33,19.56,20.66,4.27,36.93,16.05,21.0,9.99,35.66,14.0,8.15,29.24,25.74,50.79
2014-09-16,33.66,39.95,40.25,19.49,16.19,21.71,19.38,28.51,41.69,17.07,20.56,36.5,20.09,9.94,32.89,13.73,10.0,7.75,11.29,23.7,10.68,27.28,6.38,26.61,12.54,15.26,14.38,26.57,18.56,10.9,40.05,10.11,15.09,23.18,72.09,7.34,8.98,53.57,39.98,1.72,113.57,1.34,21.17,22.38,4.5,37.73,16.0,21.39,9.96,36.68,13.88,8.18,29.57,26.03,51.51
2014-09-17,34.45,39.66,40.1,19.41,16.14,21.69,19.29,28.53,41.67,16.7,20.56,36.3,20.13,9.93,33.08,13.7,9.95,7.99,11.68,23.62,10.64,27.04,6.34,26.31,12.59,15.34,14.6,26.7,18.49,10.84,39.87,10.08,15.02,22.94,72.43,7.36,8.78,54.58,40.29,1.75,113.25,1.35,21.25,22.53,4.35,37.68,16.16,21.46,9.94,36.93,13.85,8.13,29.5,25.98,51.75
2014-09-18,33.24,38.55,39.55,19.18,16.44,21.2,18.82,28.0,40.42,16.07,20.13,35.61,19.56,10.07,32.63,13.68,9.84,7.84,11.48,23.85,10.31,26.18,6.25,27.15,12.80,15.54,13.73,26.47,18.13,10.69,39.16,9.69,14.83,22.3,71.75,7.15,8.9,53.8,39.71,1.75,112.1,1.34,20.86,22.12,4.23,37.15,16.46,21.29,10.18,36.25,13.94,8.38,29.51,25.93,52.04
2014-09-19,32.77,38.13,38.98,18.94,16.49,20.83,18.65,28.1,40.1,15.82,20.29,35.28,19.34,10.22,32.8,13.49,9.94,7.79,11.49,23.75,10.27,24.97,6.25,27.43,12.79,15.52,13.5,26.7,17.86,10.54,38.66,9.67,14.9,21.98,70.25,6.89,8.57,53.5,38.6,1.74,111.7,1.32,20.31,21.38,4.34,37.49,16.39,21.1,10.25,35.88,14.09,8.31,29.07,25.5,52.38
2014-09-22,31.26,37.67,37.77,18.39,16.16,20.5,18.47,27.49,39.91,15.5,19.95,34.46,18.46,9.90,32.07,13.13,9.97,7.45,10.9,23.56,10.14,24.64,6.06,27.09,12.59,15.30,13.4,26.5,17.56,10.13,37.32,9.49,14.76,21.07,68.9,6.64,8.35,52.84,38.27,1.73,110.78,1.28,19.47,20.59,4.28,36.94,16.4,20.16,9.97,35.4,13.74,8.10,27.85,24.4,51.05
2014-09-23,31.13,38.06,38.24,18.21,16.22,20.46,18.19,27.15,39.19,15.8,19.79,34.4,18.55,9.85,31.94,12.83,9.84,7.31,10.76,23.47,10.35,24.99,5.98,26.95,12.43,15.03,13.29,27.05,17.42,10.24,37.68,9.44,14.47,21.36,69.45,6.86,8.32,53.06,38.21,1.76,109.0,1.23,19.81,21.0,4.23,36.7,16.31,20.11,10.11,35.88,14.0,7.99,27.71,24.23,51.07
2014-09-24,30.23,37.84,37.86,18.39,16.24,20.17,18.33,27.22,39.55,15.19,19.66,33.54,18.89,9.96,31.79,12.88,9.84,7.14,10.39,23.1,10.33,25.41,5.93,26.69,12.40,15.04,13.14,26.85,17.57,10.11,37.5,9.45,14.68,21.25,71.95,6.89,8.04,52.35,38.97,1.77,109.8,1.22,19.46,20.61,4.2,36.7,16.27,20.07,10.0,35.89,13.83,7.92,28.05,24.6,50.48
2014-09-25,29.99,37.27,37.48,18.15,16.28,19.95,18.22,27.39,39.28,15.14,19.74,34.26,19.04,9.87,31.65,12.84,9.83,7.13,10.48,23.15,10.29,25.33,5.97,26.6,12.37,15.06,13.02,26.48,17.71,10.03,37.12,9.44,14.7,21.35,72.03,6.8,8.14,52.17,38.68,1.73,109.45,1.2,19.1,20.4,4.17,36.74,16.26,20.29,9.81,35.6,13.78,7.75,27.6,24.31,50.54
2014-09-26,30.43,38.27,38.56,18.22,16.16,20.11,18.21,27.24,38.76,15.15,20.1,34.62,19.67,9.67,31.31,13.05,9.94,7.44,10.7,23.58,10.29,25.39,6.04,26.92,12.35,15.07,13.04,25.89,18.03,10.23,37.8,9.74,14.72,21.54,72.46,6.78,8.26,52.17,39.38,1.75,110.69,1.24,20.09,21.24,4.24,37.03,16.32,20.53,9.99,35.56,13.53,7.55,27.56,24.36,50.4
2014-09-29,28.21,36.59,36.66,17.76,16.25,19.56,16.82,26.85,39.64,14.92,19.58,33.99,19.67,9.20,30.98,12.65,9.63,7.14,10.35,23.87,10.02,25.2,5.88,27.24,12.14,14.68,12.51,25.2,17.7,9.71,35.89,9.42,14.33,20.88,70.89,6.85,8.0,51.36,38.08,1.74,107.64,1.19,18.25,19.25,4.13,35.58,16.15,20.39,10.03,35.36,13.4,6.85,26.99,23.66,49.35
2014-09-30,27.4,35.63,35.66,18.01,16.2,19.6,17.16,26.83,40.12,15.39,19.23,33.68,19.97,8.81,30.76,12.44,9.26,6.92,10.23,24.15,10.0,25.55,5.51,27.11,11.90,14.31,12.06,24.89,17.73,9.45,34.98,9.28,14.11,21.01,71.29,6.79,8.21,50.28,37.48,1.74,107.34,1.13,17.73,18.65,4.04,35.49,16.08,20.2,9.9,34.98,13.23,6.61,27.47,23.8,48.59
2014-10-01,26.16,34.63,34.45,18.07,16.65,19.35,16.71,26.18,39.9,14.89,18.92,34.96,19.9,8.73,30.34,12.39,9.04,6.53,9.99,24.43,9.93,25.54,5.48,27.5,11.94,14.35,11.43,24.6,17.51,9.17,33.59,9.4,13.93,20.58,69.93,6.6,8.19,50.05,37.14,1.74,106.55,1.09,17.05,17.86,3.99,35.16,16.05,19.98,9.98,34.41,12.83,6.62,27.51,24.26,48.12
2014-10-02,26.58,35.07,35.17,18.31,16.87,19.11,16.88,26.18,39.04,14.84,18.8,34.14,19.44,8.78,30.57,12.26,8.95,6.43,9.92,24.32,9.87,25.42,5.26,27.1,12.07,14.61,11.8,23.98,17.07,9.38,34.53,9.55,13.69,20.38,69.69,6.4,7.91,49.44,36.24,1.69,107.0,1.07,16.99,17.72,4.03,35.21,15.94,19.78,9.93,33.9,12.63,6.67,27.84,24.46,48.32
2014-10-03,26.16,35.41,35.56,18.28,16.8,19.59,17.54,26.35,38.81,14.59,18.92,35.2,19.98,9.11,30.62,12.92,8.97,6.39,9.88,23.81,10.07,25.96,5.36,27.17,12.19,14.78,12.23,24.05,17.38,9.47,34.86,9.95,13.97,20.68,71.87,6.47,8.18,50.73,37.11,1.67,108.15,1.05,17.51,18.52,4.19,35.37,15.87,19.65,9.87,34.43,12.92,6.93,27.66,24.15,48.6
2014-10-06,31.09,39.78,40.0,18.8,16.99,21.35,18.88,28.1,40.96,15.35,20.5,39.79,20.85,9.38,33.0,13.51,9.58,7.44,10.95,23.88,10.84,26.96,5.86,26.9,12.57,15.24,13.47,25.0,18.63,10.68,39.65,10.54,14.78,22.07,75.06,7.0,8.82,54.44,38.99,1.73,114.24,1.14,20.39,21.5,4.46,38.17,15.8,21.0,9.74,36.79,13.48,7.19,28.14,24.5,52.0
2014-10-07,30.89,38.94,38.92,18.61,17.12,21.14,18.94,27.68,41.75,16.25,20.53,38.91,20.99,9.19,32.66,13.55,9.49,7.27,10.85,23.84,10.67,26.72,5.87,26.53,12.15,14.88,13.12,25.13,18.41,10.3,37.75,10.77,14.53,21.71,74.9,7.3,8.7,52.17,38.99,1.68,113.95,1.17,20.45,21.79,4.46,38.07,15.83,20.91,9.53,36.75,12.75,6.93,27.83,24.22,49.63
2014-10-08,31.44,38.25,38.67,18.4,17.0,20.98,18.8,27.83,41.55,16.8,20.84,38.53,21.08,9.19,32.5,13.62,9.56,7.35,10.86,22.98,10.79,26.72,5.98,26.06,11.94,14.66,13.09,25.5,18.34,10.24,37.7,10.66,14.55,21.78,74.77,7.29,8.77,52.37,39.65,1.67,109.2,1.19,20.51,21.85,4.49,38.25,15.32,20.46,9.34,35.99,12.22,6.88,27.79,24.17,49.34
2014-10-09,32.1,37.93,38.79,18.39,16.99,20.98,18.59,28.07,41.78,17.1,20.6,38.83,21.45,9.20,32.48,13.68,9.69,7.25,10.83,23.4,10.81,27.52,5.95,26.19,12.00,14.73,13.14,25.05,18.63,10.2,37.35,10.82,14.64,21.65,75.26,7.26,8.78,52.41,40.0,1.49,109.88,1.15,20.52,21.9,4.5,38.8,15.2,20.93,9.37,36.49,12.42,6.63,27.73,24.19,49.83
2014-10-10,31.4,37.06,37.84,17.8,16.39,20.69,18.06,27.13,41.29,16.73,19.92,36.99,20.94,8.72,32.04,13.54,9.4,7.06,10.28,22.75,10.51,27.48,5.82,25.86,11.47,13.94,12.67,24.74,18.49,10.02,36.49,10.67,14.31,21.36,74.27,7.0,8.52,52.24,40.29,1.37,107.07,1.13,19.94,21.14,4.39,38.22,15.09,20.3,9.27,35.34,11.8,6.48,26.91,23.45,48.83
2014-10-13,33.99,38.69,39.77,18.81,16.66,21.1,18.04,27.51,41.64,17.3,20.44,37.48,20.99,8.79,32.51,13.64,9.68,7.27,10.64,22.49,10.6,27.3,6.09,25.76,11.38,13.87,13.2,24.79,18.68,10.48,38.55,10.89,14.42,21.7,75.68,6.85,8.66,52.29,40.82,1.38,108.1,1.24,21.04,22.42,4.54,39.39,15.0,20.62,9.25,35.1,11.45,6.37,28.12,24.44,48.85
